timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
20454.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16441074,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20485.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16441074,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20516.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16450715,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20548.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.1646518,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20580.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.1646518,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20611.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16460359,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20642.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16455537,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20674.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16450715,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20707.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16445895,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20736.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16450717,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20767.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16470002,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20798.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16484466,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20832.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16484466,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20864.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16474822,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20895.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16474822,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20926.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.1647,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20959.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16465178,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
20991.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1646518,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21023.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16474822,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21056.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16484465,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21088.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16484466,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21120.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16479644,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21151.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16479644,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21184.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16474822,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21214.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1646518,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21245.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16460359,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21276.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.1647,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21307.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16479644,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21340.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16479644,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21372.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16474822,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21404.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1646518,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21437.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16460359,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21469.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16445895,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21502.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16441074,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21533.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16450717,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21564.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.3749998E-4,0.1646518,-0.0,0.0,-3.0273438E-4,0.0,-0.0,0.0
21597.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1647,-0.0,0.0,-5.566407E-4,0.0,-0.0,0.0
21628.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.1646518,-0.0,0.0,-0.0011035156,0.0,0.0,-9.765645E-4
21661.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16460358,-0.0,0.0,-0.0012548829,0.0,0.0,-0.014160154
21691.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16455536,-0.0,0.0,-0.0012548829,0.0,0.0,-4.8828078E-4
21723.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16450715,-0.0,0.0,-0.0012548829,0.0,-0.0,0.0
21755.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16445895,-0.0,0.0,-0.0012548829,0.0,-0.0,0.0
21787.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16460358,-0.0,0.0,-0.0014257813,0.0,-0.0,0.0
21819.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16474822,-0.0,0.0,-0.001958008,0.0,0.0,-0.006347662
21852.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16474822,-0.0,0.0,-0.0027832033,0.0,0.0,-0.01757812
21883.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1647,-0.0,0.0,-0.0037402345,0.0,0.0,-0.026855456
21914.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16460358,-0.0,0.0,-0.004770508,0.0,0.0,-0.030761724
21945.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16455537,-0.0,0.0,-0.0057275393,0.0,0.0,-0.034667972
21976.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16455539,-0.0,0.0,-0.0065869144,0.0,0.0,-0.02978514
22008.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.1646518,-0.0,0.0,-0.007353516,0.0,0.0,-0.028808601
22039.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16479644,-0.0,0.0,-0.008017578,0.0,0.0,-0.024902355
22070.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16484466,-0.0,0.0,-0.008754883,0.0,0.0,-0.020507816
22101.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16479644,-0.0,0.0,-0.009462891,0.0,0.0,-0.024414062
22133.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16474822,-0.0,0.0,-0.010107422,0.0,0.0,-0.018066447
22164.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16470002,-0.0,0.0,-0.011108399,0.0,0.0,-0.02343757
22196.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16460358,-0.0,0.0,-0.012080079,0.0,0.0,-0.031738356
22227.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16460359,-0.0,0.0,-0.013095704,0.0,0.0,-0.029785186
22258.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.1647,-0.0,0.0,-0.0139941415,0.0,0.0,-0.030273478
22290.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16479644,-0.0,0.0,-0.015097657,0.0,0.0,-0.029296894
22320.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16479644,-0.0,0.0,-0.01644043,0.0,0.0,-0.03759768
22351.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16474822,-0.0,0.0,-0.017822266,0.0,0.0,-0.042480417
22382.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1646518,-0.0,0.0,-0.01921875,0.0,0.0,-0.043457
22414.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16460358,-0.0,0.0,-0.020771485,0.0,0.0,-0.04541017
22446.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16455537,-0.0,0.0,-0.022358399,0.0,0.0,-0.050781295
22480.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16450715,-0.0,0.0,-0.023779297,0.0,0.0,-0.050781295
22510.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16460358,-0.0,0.0,-0.02501465,0.0,0.0,-0.04638657
22557.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.1647,-0.0,0.0,-0.026206056,0.0,0.0,-0.038574263
22573.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16474822,-0.0,0.0,-0.027543947,0.0,0.0,-0.036621094
22604.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.1646518,-0.0,0.0,-0.029428713,0.0,0.0,-0.041015632
22636.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16460358,-0.0,0.0,-0.031962894,0.0,0.0,-0.06835926
22666.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16450715,-0.0,0.0,-0.03459961,0.0,0.0,-0.08837897
22699.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16441074,-0.0,0.0,-0.036914065,0.0,0.0,-0.08544922
22731.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16436252,-0.0,0.0,-0.0389209,0.0,0.0,-0.07470697
22763.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16441073,-0.0,0.0,-0.04069336,0.0,0.0,-0.06249994
22793.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16455536,-0.0,0.0,-0.04208008,0.0,0.0,-0.054687634
22824.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16455536,-0.0,0.0,-0.04301758,0.0,0.0,-0.042968616
22855.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16445893,-0.0,0.0,-0.043857425,0.0,0.0,-0.028808415
22886.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16436252,-0.0,0.0,-0.044814456,0.0,0.0,-0.026855618
22917.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16441073,-0.0,0.0,-0.046147462,0.0,0.0,-0.03320314
22948.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16436252,-0.0,0.0,-0.0476709,0.0,0.0,-0.045898557
22980.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16441073,-0.0,0.0,-0.04922852,0.0,0.0,-0.05322285
23011.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16455537,-0.0,0.0,-0.050751954,0.0,0.0,-0.04541017
23070.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1647,-0.0,0.0,-0.05223633,0.0,0.0,-0.04736334
23100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16474822,-0.0,0.0,-0.053764652,0.0,0.0,-0.04833974
23131.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1647,-0.0,0.0,-0.055268556,0.0,0.0,-0.046874955
23162.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1646518,-0.0,0.0,-0.057705082,0.0,0.0,-0.039550662
23194.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1646518,-0.0,0.0,-0.058422856,0.0,0.0,-0.03417991
23226.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16460359,-0.0,0.0,-0.058540042,0.0,0.0,-0.020996109
23258.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16450715,-0.0,0.0,-0.058144536,0.0,-0.0,0.0
23289.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16455537,-0.0,0.0,-0.056250002,0.0,-0.0,0.0151366
23320.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1646518,-0.0,0.0,-0.05310547,0.0,-0.0,0.063964725
23351.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1646518,-0.0,0.0,-0.048911136,0.0,-0.0,0.10156259
23383.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16460359,-0.0,0.0,-0.044101566,0.0,-0.0,0.14501959
23414.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16455537,-0.0,0.0,-0.039228518,0.0,-0.0,0.16455092
23447.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16460358,-0.0,0.0,-0.03492676,0.0,-0.0,0.14990233
23478.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16450717,-0.0,0.0,-0.03123047,0.0,-0.0,0.13183579
23509.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16460358,-0.0,0.0,-0.027924806,0.0,-0.0,0.111328065
23540.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16479644,-0.0,0.0,-0.02489258,0.0,-0.0,0.11132825
23572.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16484466,-0.0,0.0,-0.022304688,0.0,-0.0,0.09082034
23603.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16479644,-0.0,0.0,-0.020278322,0.0,-0.0,0.08544922
23636.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16474822,-0.0,0.0,-0.018666994,0.0,-0.0,0.058593787
23668.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1647,-0.0,0.0,-0.017290039,0.0,-0.0,0.04785154
23699.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16460359,-0.0,0.0,-0.015957031,0.0,-0.0,0.042480417
23730.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16445896,-0.0,0.0,-0.014511719,0.0,-0.0,0.043457188
23764.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16450717,-0.0,0.0,-0.012792969,0.0,-0.0,0.046874955
23795.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.1646518,-0.0,0.0,-0.010996094,0.0,-0.0,0.06005857
23828.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1646518,-0.0,0.0,-0.009194337,0.0,-0.0,0.060058665
23859.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16450717,-0.0,0.0,-0.0073388675,0.0,-0.0,0.055664033
23892.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16445895,-0.0,0.0,-0.0052587893,0.0,-0.0,0.059570327
23923.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16441073,-0.0,0.0,-0.002841797,0.0,-0.0,0.07519531
23956.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16436252,-0.0,0.0,-4.7363283E-4,0.0,-0.0,0.08007812
23987.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.1643143,-0.0,0.0,0.0018066408,0.0,-0.0,0.07519533
24019.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16445895,-0.0,0.0,0.006699219,0.0,-0.0,0.07275392
24051.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16460358,-0.0,0.0,0.009677735,0.0,-0.0,0.08007814
24082.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1647,-0.0,0.0,0.013061524,0.0,-0.0,0.098144546
24114.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16450715,-0.0,0.0,0.016523438,0.0,-0.0,0.10937499
24147.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16441073,-0.0,0.0,0.019970704,0.0,-0.0,0.11181636
24178.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16441073,-0.0,0.0,0.023408204,0.0,-0.0,0.11035148
24209.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1643143,-0.0,0.0,0.026987307,0.0,-0.0,0.10986328
24241.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16426608,-0.0,0.0,0.030488282,0.0,-0.0,0.11279285
24272.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1643143,-0.0,0.0,0.03410645,0.0,-0.0,0.11230484
24304.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16450715,-0.0,0.0,0.03821289,0.0,-0.0,0.11816397
24335.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16450715,-0.0,0.0,0.042333987,0.0,-0.0,0.13183616
24366.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.16445895,-0.0,0.0,0.04614258,0.0,-0.0,0.12597665
24400.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.16436252,-0.0,0.0,0.050141603,0.0,-0.0,0.12500025
24430.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.75E-4,0.16441073,-0.0,0.0,0.054018557,0.0,-0.0,0.13085939
24462.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.232143E-4,0.16436252,-0.0,0.0,0.057607424,0.0,-0.0,0.12500025
24493.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0012535716,0.16426608,-0.0,0.0,0.060439456,0.0,-0.0,0.111328065
